GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G01050	9.99768995513721	-1.58072751337876	0.487428731552785	-3.24299207464257	0.00118281501342544	0.00509864401013457
AT1G69640	133.163480306105	-0.401996970107303	0.124010005623221	-3.24164947890324	0.00118840092417642	0.005117963224403
AT5G45380	24.6570156839762	-0.954338798364893	0.2945012668622	-3.24052527356847	0.00119309695268635	0.00513500656888157
AT2G41980	72.4157959263077	-0.540350991960359	0.166776787661537	-3.2399652226002	0.00119544278889847	0.00514351095990783
AT5G25130	64.5613561764268	-0.585491449980308	0.180917586518947	-3.23623292376273	0.00121118508299809	0.00520480215209252
AT1G12570	28.4225242209142	-0.875981981200625	0.270694487114031	-3.23605401255037	0.00121194449262761	0.00520484870737478
AT1G02930	15.8310444784016	-1.26209316512258	0.390197228092695	-3.23450059164119	0.00121855668189687	0.00522840148671951
AT1G25560	64.96298964166	-0.597746443354163	0.184832859263155	-3.2339836419623	0.00122076447463305	0.00523625872432054
AT5G18030	38.5466992278637	-0.73876660108044	0.22868727205955	-3.23046662994023	0.0012358833033568	0.00529457585227347
AT5G44460	8.31591248875258	-1.72508729714183	0.534114287252754	-3.22980930919282	0.00123872808201806	0.00530512864445433
AT4G29790	79.1289457600088	-0.522963335550704	0.162173835680485	-3.22470843312264	0.00126101024576029	0.00539557183924389
AT5G51880	83.5158964274721	-0.49449104385459	0.153355416164281	-3.22447720610578	0.00126202902921809	0.00539826997241056
AT4G23890	341.806141419574	-0.248428104456763	0.0770816955475225	-3.2229195620587	0.00126891181646882	0.00542604173426056
AT2G23620	17.5268556062479	-1.11745339599868	0.346758391241354	-3.22257059734973	0.00127045853648046	0.00543098567731242
AT1G49650	68.4639277525951	-0.583796659164195	0.181392181651021	-3.21842239202656	0.00128897846922885	0.00550338796226477
AT4G01030	6.64179004742911	-2.02364314557681	0.628920519025665	-3.21764528960173	0.00129247548561912	0.00551641520292141
AT5G19780	392.03262594579	-0.235148915469218	0.0731245805241371	-3.21573011132146	0.00130113134250752	0.00554846134587842
AT1G76490	1429.42786623692	-0.124739357204893	0.0388009462254027	-3.21485348527987	0.00130511117116421	0.0055627846411389
AT5G25350	108.217969082486	-0.444802821327094	0.138397928890519	-3.21394131323279	0.00130926430118201	0.00557630302365607
AT1G66250	57.5321616094799	-0.634044823171043	0.197314678322284	-3.21336875980116	0.00131187737043473	0.00558230315583395
AT4G20460	27.5506832633005	-0.892290350431401	0.277802872286809	-3.21195509278314	0.00131834981214302	0.00560469962936743
AT1G62500	51.2273842326651	-0.645951189650474	0.201204180830686	-3.21042627933285	0.00132538260521116	0.00563059213735212
AT1G09540	6.91888147254926	-1.92088016516493	0.59968740416003	-3.20313575346054	0.00135939884059105	0.00577215275641502
AT5G45070	88.5551089062209	-0.481427872453793	0.150388922501956	-3.20121897573627	0.00136847490726761	0.00580537280673076
AT1G65660	187.870474346302	-0.342814957677157	0.107092219637644	-3.20111917408288	0.00136894900190434	0.00580561293701791
AT1G27000	244.426883158734	-0.301625139080666	0.0942674585372001	-3.19967403132692	0.00137583096285369	0.00583124211199129
AT5G14170	186.690727830373	-0.328092923190582	0.102649298361008	-3.19625100638011	0.00139225935296545	0.00589548068280682
AT2G42060	20.6717140087944	-1.04633165211132	0.327678974239858	-3.19316078957637	0.00140724564551954	0.00595531282610917
AT5G08390	61.6053541950103	-0.604002655921946	0.189224193500329	-3.19199487522666	0.00141293839570358	0.00597213414305593
AT3G18950	74.0874191425438	-0.569738540498436	0.178539672914385	-3.19110330605144	0.00141730593246967	0.00598877432297882
AT5G49820	110.642698348194	-0.438316061355165	0.137381750814159	-3.19049698200521	0.00142028324358036	0.00599953183026382
AT1G32810	117.346042312298	-0.418072075266416	0.131048879744266	-3.19019953533566	0.00142174594150242	0.00600388674841561
AT4G17100	28.6907691969309	-0.884323528841083	0.277643096620375	-3.18510901083282	0.00144699489745549	0.00610309707128178
AT2G24050	141.906925283708	-0.379044287649229	0.119008529189186	-3.18501783218133	0.00144745088715257	0.00610316920459175
AT1G53633	7.59011997601212	-1.80197739892614	0.56619105757929	-3.18263133054479	0.00145943312238141	0.00614996272722301
AT2G30800	5.94489266884229	-2.16988317074647	0.683795983151684	-3.17329031496392	0.00150721729621634	0.00633596243082963
AT3G01500	8.89874048188431	-1.64739272629047	0.519671310637661	-3.17006671826667	0.00152403939230302	0.00640474215453788
AT1G62430	46.5181537692413	-0.664488758341509	0.209655783270062	-3.169427277308	0.00152739675273344	0.00641497409952017
AT5G42390	197.82751049136	-0.323865833641398	0.102250459770669	-3.16737777382885	0.00153820355510205	0.00645646200943226
AT5G62340	17.1496210336648	-1.12046051161053	0.354095931913314	-3.16428518553222	0.00155464378575808	0.00652349924102348
AT1G15340	31.9807954315236	-0.822980561378599	0.260386900217595	-3.16060662303236	0.00157440970103092	0.00659847537749728
AT4G35783	14.6234548649994	-1.24849504752394	0.395073335742349	-3.16016024006783	0.00157682391620165	0.00660461246346391
AT5G02350	13.7949215237856	-1.24761843364973	0.394951051656341	-3.15891913293429	0.00158355423706073	0.0066308055466927
AT1G77060	118.456032365783	-0.434269947816365	0.137513853911818	-3.15800870576171	0.00158850813982042	0.00664954671653908
AT5G19250	396.783664340736	-0.229181441758124	0.0725987532844613	-3.15682338042542	0.00159497922422251	0.00667261765705122
AT4G10150	15.2238220089234	-1.21115116153461	0.383725210318722	-3.15629812419316	0.00159785452435832	0.00668062688386254
AT5G53480	290.388532028949	-0.263590179394074	0.0835185616215083	-3.15606703799113	0.00159912102188115	0.00668391251285822
AT1G51100	134.725993412447	-0.400127482398046	0.126879807684698	-3.15359464756112	0.00161272922595276	0.00673299134597235
AT5G13080	3.69278073079105	-3.20046939085743	1.01530493873752	-3.15222478365667	0.00162031485986001	0.0067603055629203
AT5G28390	7.73479647685781	-1.83958840211798	0.5841076909553	-3.14939938405769	0.00163606435495837	0.00682192231485788
AT5G52830	47.1565758188632	-0.679482142345369	0.215849890471849	-3.14793832352667	0.00164426382486725	0.00685200262169733
AT4G36500	29.6678489586002	-0.825115371700821	0.262363965125317	-3.14492644333496	0.00166128594105448	0.00691418612232883
AT3G33520	108.081760922488	-0.427156743253469	0.135899023444882	-3.14319214682742	0.00167116100192012	0.00694951103250633
AT1G53240	1722.43410971512	-0.112167514548392	0.0357136606071085	-3.14074537982438	0.00168518471722825	0.00699628732453964
AT2G42690	474.059085548334	-0.217923530482175	0.0693868615668095	-3.14070308933552	0.00168542805531481	0.00699628732453964
AT3G23430	203.73084257192	-0.314765886755692	0.100234504097631	-3.1402947476959	0.00168777930309228	0.00700395672599263
AT5G63595	13.5547455513796	-1.27035921090977	0.404692522532878	-3.1390726049468	0.0016948344919465	0.00702694348390221
AT1G43690	186.949337325618	-0.326429913865932	0.104011569606122	-3.13840003666976	0.00169872865820425	0.0070388917523803
AT3G21630	84.1323959261937	-0.490273909666376	0.156222824569962	-3.13829884343702	0.00169931527818076	0.00703922498015538
AT5G19370	283.203856080063	-0.262397543966058	0.0837610206245864	-3.13269277295597	0.00173210642400016	0.00716651946805899
AT1G80340	24.2344322092334	-0.907359314053554	0.290131259496931	-3.12740969596609	0.00176353986993209	0.00728790057393037
AT3G21190	116.32682596873	-0.429699827086757	0.137492230297068	-3.1252662507426	0.00177644191067729	0.00733685809619199
AT5G19500	58.3049024238173	-0.603785553479481	0.193209760944177	-3.12502614013342	0.0017778926002137	0.00734066938793699
AT5G10560	147.939138152522	-0.386159008346157	0.123645494200852	-3.12311427797662	0.00178948251892015	0.00738413765819098
AT4G21750	12.6734818166807	-1.33384847260358	0.427544147265785	-3.11979121017972	0.00180979270878852	0.00745909229650658
AT1G63850	91.2202420659828	-0.456407599770469	0.146422174027843	-3.11706613291836	0.00182660591592469	0.00752615759017741
AT2G39050	291.805865002047	-0.260897509778211	0.0837048832461233	-3.11687322961883	0.00182780151537128	0.0075288530428771
AT1G04860	115.418359803527	-0.415340626725474	0.133416760895412	-3.11310680860455	0.00185129006091125	0.00761207557274742
AT2G21860	207.776052350168	-0.304492389988153	0.0978142713082707	-3.11296486612386	0.00185218065591356	0.00761348631425773
AT2G31820	182.202779479551	-0.325353237435423	0.10474791471971	-3.10605932639347	0.00189598672457455	0.00778205176857546
AT2G14285	32.3699357171295	-0.866765925373193	0.27988731999786	-3.09683884707539	0.00195596175175803	0.00800694851926615
AT2G24570	149.742172591	-0.36250078057801	0.117266639264058	-3.09125240437512	0.00199314129225815	0.00815194788533583
AT1G04040	159.7528009247	-0.3532535939041	0.114359469900211	-3.08897544044534	0.00200848041631157	0.00821226952932334
AT1G67960	35.0300579722365	-0.741820596916393	0.240157986484202	-3.08888581127902	0.0020090864275356	0.00821233270467666
AT1G55090	125.487783439771	-0.390860973712594	0.126626012934544	-3.08673521857345	0.00202367767943493	0.0082695450514905
AT1G74930	7.00456051347075	-1.92940594393366	0.625149864910017	-3.0863094631099	0.00202657783327452	0.00827653196755226
AT3G29780	10.3918974669581	-1.46180392324213	0.473634666403221	-3.08635331603377	0.00202627894058844	0.00827653196755226
AT1G20650	118.625044936029	-0.412228867187805	0.133649673434273	-3.08439861164744	0.00203964116746393	0.00832743689804858
AT3G52550	10.224246510867	-1.5104995136458	0.489797626907994	-3.08392574945966	0.00204288574300293	0.00833578906754659
AT1G08190	760.196372266708	-0.158743281020604	0.0515535798351968	-3.07919026240399	0.00207564077427663	0.00846695823029945
AT1G15500	608.584913871407	-0.187337941352097	0.0608446559320887	-3.07895473287239	0.00207728242331729	0.00846984539530521
AT5G04860	17.0578651203265	-1.100782426813	0.357522957725263	-3.07891396350242	0.00207756670813937	0.00846984539530521
AT2G11225	159.683394658226	-0.34312173752974	0.111453216655525	-3.07861673109217	0.00207964038855188	0.00847581454959038
AT2G03070	65.7407849390039	-0.538520427185677	0.174929786040864	-3.07849474565685	0.00208049198509131	0.00847680092138288
AT2G18560	137.349781305878	-0.371819261511085	0.120838374853033	-3.07699654156472	0.00209097726871323	0.00851204036847954
AT2G17790	131.308853686825	-0.401638973053512	0.1305809597231	-3.07578512139287	0.00209949089129259	0.00854169699658128
AT4G02090	23.5343990340347	-0.954365881585821	0.310382971062493	-3.07480103795278	0.00210643022606619	0.00856491775546096
AT2G47540	23.3086644971152	-0.963472826717156	0.313390741852158	-3.07434999841723	0.00210961778821552	0.00857286527262566
AT1G14000	271.840396196981	-0.263647635277961	0.0857656202999466	-3.07404802012637	0.00211175438448688	0.00857904074515764
AT2G45340	169.927003239898	-0.329183551872319	0.107163118908238	-3.07179891016603	0.00212773011869923	0.00862630175820162
AT1G49780	110.883852257796	-0.418548886993412	0.136469304938425	-3.06698189151224	0.0021623195628028	0.00875377462600751
AT1G14670	315.443370034463	-0.251080021017526	0.0818998418245567	-3.06569604316675	0.0021716395929693	0.00878383367650702
AT5G35750	67.6972139670262	-0.548363244344584	0.179044535829359	-3.0627197965271	0.00219335332612011	0.00886650330029835
AT1G02390	23.8924250501334	-0.919406748925474	0.30036640482745	-3.06095067274131	0.00220635439927196	0.00891646738630511
AT5G43540	7.06415738019773	-1.80651405965198	0.590665505741443	-3.0584383921054	0.00222493822782534	0.00898634649902386
AT3G60220	33.6746938892181	-0.757624726783257	0.247735676489638	-3.05819790479368	0.00222672466110199	0.00899095038829391
AT2G02970	90.2134969452625	-0.464751612151025	0.152224313906491	-3.05307082833374	0.00226512468079519	0.00914069176179277
AT3G15810	240.675970573195	-0.279058500172346	0.0914280506335987	-3.05221973167385	0.0022715575007332	0.00916399147235156
AT5G23575	65.9386889326441	-0.534403726422071	0.175108708752432	-3.05183979842834	0.00227443453910395	0.00917293697818431
AT3G52580	292.398158386926	-0.251668967301444	0.0824844259250447	-3.05110891515619	0.00227997853056601	0.00918996563653649
AT3G14280	39.3218900566744	-0.6961113630927	0.228188483082535	-3.05059814452125	0.00228386024042373	0.00920294422003255
AT2G15300	27.2248828356083	-0.864012563652439	0.283299435205629	-3.04982098896634	0.00228977801336334	0.00922411733888489
AT5G59400	4.65178717848247	-2.44126724449572	0.801591322288132	-3.04552603878889	0.00232273664961866	0.00934876290871115
AT4G21600	58.6579523119368	-0.589616041043691	0.19374378636375	-3.04327716573422	0.00234016684967073	0.00941298235555715
AT4G37000	404.232245412255	-0.215231082025473	0.070751236871287	-3.04208225245628	0.00234947684066099	0.00944545387286258
AT4G06599	53.6222153813067	-0.598140266987434	0.19700274493153	-3.03620270466446	0.00239578240528371	0.00961771077594553
AT4G26150	50.3280668839078	-0.665086895268268	0.219174382147301	-3.03451018660239	0.00240926619130597	0.00966625956615721
AT1G05650	10.933163543562	-1.3905525664599	0.458459394485975	-3.03309864119807	0.00242056463660552	0.00970105048615924
AT3G15820	86.467422248374	-0.477801531393993	0.157572280758943	-3.03226893139247	0.00242722850007245	0.0097242983353522
AT4G02440	108.775635198627	-0.41669392095091	0.137426783187582	-3.03211580221695	0.002428460199951	0.00972643074323694
AT4G13770	1532.40373181179	-0.113094699067281	0.0373198810262199	-3.03041424456374	0.00244218528509998	0.00977858582625983
AT1G27190	148.955766039528	-0.361169437435515	0.119259612583516	-3.02843041002328	0.00245827687963648	0.00983169349675723
AT5G13400	122.486157808131	-0.386973724761322	0.127830850594593	-3.02723265128371	0.00246803924397585	0.00986506287057436
AT1G17190	108.839049332741	-0.413428835032548	0.136676007076098	-3.02488230287822	0.00248729899446437	0.00992777975609016
AT3G62660	188.071272647586	-0.315393960951888	0.104271953044278	-3.02472478690371	0.00248859465067318	0.00993002241689583
AT1G13210	49.1083005076559	-0.616521350010527	0.20391890932512	-3.02336527814382	0.00249980305409797	0.00996910274456164
AT4G04970	55.9136571193615	-0.570120713622951	0.188614507112735	-3.02267689983247	0.00250549595028026	0.00998894113663914
AT4G36670	10.2793547661847	-1.44535531681888	0.47833747701408	-3.02162257041034	0.00251423826274129	0.0100209221214332
AT1G53610	9.50262644037683	-1.57231446665925	0.520585619553417	-3.02028025285842	0.0025254088977072	0.010059678066891
at1g67195	34.546962760241	-0.748882414752872	0.248293598879995	-3.01611647715019	0.0025603488655376	0.0101956856699199
AT4G09800	503.6158588268	-0.193860407504214	0.0642802256494026	-3.0158638297502	0.00256248309400284	0.0101985947066982
AT1G59910	100.78750023743	-0.4277085786372	0.141881502675335	-3.01454784853752	0.00257362612122141	0.0102370837647897
AT3G32940	86.2838768388875	-0.510899247443257	0.169513574155476	-3.01391348739226	0.00257901336526553	0.0102526471862157
AT5G35430	85.4411074950595	-0.476925808757881	0.158290821021669	-3.01297198207465	0.00258702800939219	0.0102815694480159
AT5G33355	3.80146048914994	-2.7801988741463	0.923051205803827	-3.01196602817413	0.00259561643776776	0.0103098092498139
AT2G40150	24.2257837423462	-0.878755295701964	0.292078141552004	-3.00863081034601	0.0026242780125928	0.0104028534900557
AT3G26470	100.984073994595	-0.439002186737402	0.145945503130738	-3.0079870727099	0.00262984324467783	0.0104219436194044
AT1G21700	168.286618413153	-0.334956169833865	0.111549231207102	-3.00276538178903	0.00267538598344564	0.0105903551055494
AT1G54170	122.501311349878	-0.418082455738544	0.139238760545195	-3.00262982880288	0.00267657779540575	0.0105920577185294
AT1G68490	150.640858502136	-0.357836561390849	0.119333160045327	-2.99863475713648	0.00271192197359817	0.0107288725362322
AT3G11090	57.3755943765492	-0.575631450731436	0.192022465374633	-2.99772971672032	0.0027199878321387	0.0107527062958977
AT4G27640	155.208071461042	-0.347568051751518	0.115957232258872	-2.99738140503026	0.00272309787577617	0.010757783824018
AT1G67280	60.8768809935346	-0.554134523108116	0.18491218838552	-2.99674417325488	0.00272879607127391	0.0107741732445017
